time,ShortWave,LongWave,AirTemp,RelHum,Wind,Rain
2016-03-17 03:00:00,0,271.5,6.050012207,89.44871682,3.935733709,0
2016-03-17 04:00:00,0,309.1499939,6.080010986,88.89843822,3.905188983,0
2016-03-17 05:00:00,0,309.1400146,6.459985352,87.14587929,3.748626312,0
2016-03-17 06:00:00,0,309.1400146,6.839990234,85.43764695,3.636550476,0
2016-03-17 07:00:00,0,309.5799866,7.209985352,83.81562811,3.572743977,0
2016-03-17 08:00:00,74.70800018,309.5499878,8.920007324,79.09027999,3.264751139,0
2016-03-17 09:00:00,202.6640015,309.519989,10.61998901,74.55226512,2.978926036,0
2016-03-17 10:00:00,280.6879883,320.0700378,12.33001099,70.12789841,2.701851113,0
2016-03-17 11:00:00,373.2799988,320.0700073,12.61998901,70.57373401,2.894995787,0
2016-03-17 12:00:00,423.6820068,320.0599976,12.90999756,70.97929496,3.166212342,0.0013776
2016-03-17 13:00:00,158.723999,363.2000122,13.20998535,71.30298335,3.512321247,0
2016-03-17 14:00:00,140.345993,363.2000122,12.89000854,75.36320827,3.061976501,0
2016-03-17 15:00:00,107.8570023,363.2099915,12.57000122,79.56902334,2.612278639,0
2016-03-17 16:00:00,78.14499664,364.1400146,12.2499939,83.92403455,2.163631319,0.0026592
2016-03-17 17:00:00,32.11199951,364.1499939,11.7000061,85.38580654,1.941391222,0.016022399
2016-03-17 18:00:00,0,364.1600037,11.15999756,86.79937339,2.006015994,0.0190944
2016-03-17 19:00:00,0,352.1700134,10.61000977,88.2745046,2.33060082,0
2016-03-17 20:00:00,0,352.1700134,10.36998901,89.7850572,2.035411251,0
2016-03-17 21:00:00,0,352.1799927,10.11998901,91.38251123,1.835756026,0
2016-03-17 22:00:00,0,338.3900146,9.879998779,92.95297508,1.790111728,0
2016-03-17 23:00:00,0,338.3900146,9.770043945,93.25578517,1.825705309,0
2016-03-18 00:00:00,0,338.3900146,9.659997559,93.56319276,1.861316778,0
2016-03-18 01:00:00,0,313.8500061,9.559991455,93.80867023,1.896944943,0
2016-03-18 02:00:00,0,313.8599854,8.839990234,95.92679096,1.889576642,0
2016-03-18 03:00:00,0,313.8699951,8.129998779,97.98664893,2.156153986,0
2016-03-18 04:00:00,0,283.1300049,7.409997559,100,2.609310176,0.006948
2016-03-18 05:00:00,0,283.1400452,6.800042725,100,2.84580387,0.0073536
2016-03-18 06:00:00,0,283.1499939,6.189996338,99.97844616,3.072621001,0
2016-03-18 07:00:00,0,273.5899963,5.580041504,99.65001724,3.299606036,0
2016-03-18 08:00:00,75.5759964,273.5799866,6.360009766,93.61855469,3.446462039,0
2016-03-18 09:00:00,201.7680054,273.5700073,7.129998779,88.0273405,3.595803044,0
2016-03-18 10:00:00,319.6000061,315.1199951,7.899987793,82.79814967,3.747332405,0
2016-03-18 11:00:00,424.5599976,315.1100464,8.809991455,78.56607732,3.866264242,0
2016-03-18 12:00:00,481.7579956,315.0900269,9.719995117,74.57433098,4.061588378,0
2016-03-18 13:00:00,436.2590027,344.019989,10.64003906,70.75690161,4.329214614,0
2016-03-18 14:00:00,386.0480042,344,11.17998657,74.10215689,4.781317729,0
2016-03-18 15:00:00,297.1650085,343.9899902,11.71999512,77.13052473,5.294195119,0
2016-03-18 16:00:00,202.5410004,345.9400024,12.27001343,79.80665368,5.84499772,0
2016-03-18 17:00:00,84.73600006,345.9500122,11.67000732,83.19282457,5.992261922,0
2016-03-18 18:00:00,0,345.9599915,11.08001099,86.67351879,6.150227729,0
2016-03-18 19:00:00,0,347.3299866,10.48000488,90.38386862,6.306195611,0
2016-03-18 20:00:00,0,347.3399963,9.959985352,92.51293769,5.978503041,0
2016-03-18 21:00:00,0,347.3500061,9.429986572,94.76337864,5.646538626,0
2016-03-18 22:00:00,0,353.0899963,8.899987793,97.06279935,5.318543255,0
2016-03-18 23:00:00,0,353.0899963,8.779992676,97.99449178,5.352018309,0
2016-03-19 00:00:00,0,353.0899963,8.670007324,98.86869513,5.386214039,0
2016-03-19 01:00:00,0,355.5599976,8.550012207,99.82023361,5.414960695,0
2016-03-19 02:00:00,0,355.5599976,8.480004883,100,5.975215364,0
2016-03-19 03:00:00,0,355.5599976,8.409997559,100,6.522361421,0.0072096
2016-03-19 04:00:00,0,357.769989,8.339990234,100,7.077887947,0.0115488
2016-03-19 05:00:00,0,357.769989,8.480004883,100,6.606935862,0.0116064
2016-03-19 06:00:00,0,357.769989,8.610009766,100,6.24135422,0.0127008
2016-03-19 07:00:00,0,365.6300049,8.740014648,99.38601871,5.997616125,0
2016-03-19 08:00:00,20.66399956,365.6199951,9.429986572,98.42282599,5.882831008,0.0105792
2016-03-19 09:00:00,54.30400085,365.6000061,10.12005005,97.36736225,5.820008739,0.0132096
2016-03-19 10:00:00,133.7440033,382.5499878,10.80004272,96.28868338,5.815573703,0.0454656
2016-03-19 11:00:00,177.4880066,382.5,12.6,98.62557747,5.770008646,0.291360008
2016-03-19 12:00:00,201.3240051,382.4599915,14.39000854,99.42443142,5.920287075,0.108499203
2016-03-19 13:00:00,266.0570068,379.3800049,16.18999634,98.92844798,6.243156105,0.129772797
2016-03-19 14:00:00,235.6170044,379.3699951,16.70998535,97.16550677,5.932638577,0.069696001
2016-03-19 15:00:00,181.6629944,379.3599854,17.23000488,95.42213151,5.660141297,0.0092544
2016-03-19 16:00:00,171.2769928,360.7000122,17.7499939,93.70181577,5.415431539,0.0006144
2016-03-19 17:00:00,72.89600372,360.7200012,16.70998535,95.77424941,4.804258532,0
2016-03-19 18:00:00,0,360.7399902,15.67000732,97.7417095,4.194019668,0
2016-03-19 19:00:00,0,316.0299988,14.6300293,99.57566386,3.589233892,0
2016-03-19 20:00:00,0,316.0400085,14.29000244,99.98796638,3.47754231,0
2016-03-19 21:00:00,0,316.0499878,13.9500061,100,3.368827612,0
2016-03-19 22:00:00,0,324.8299866,13.61000977,100,3.254673582,0
2016-03-19 23:00:00,0,324.8299866,13.36000977,99.81478613,2.965687156,0
2016-03-20 00:00:00,0,324.8399963,13.10003052,98.90903705,3.019354391,0
2016-03-20 01:00:00,0,286.7200012,12.85,97.8829265,3.399485267,0
2016-03-20 02:00:00,0,286.7300415,11.99001465,94.59271172,3.960618677,0
2016-03-20 03:00:00,0,286.75,11.1300293,90.61862361,5.107210697,0
2016-03-20 04:00:00,0,271.8699951,10.27999268,85.81024489,6.551717268,0
2016-03-20 05:00:00,0,271.8800049,9.240014648,86.19409151,6.463257746,0
2016-03-20 06:00:00,0,271.8999939,8.209985352,86.16775988,6.459349759,0
2016-03-20 07:00:00,0,264,7.180047607,85.72929334,6.512549452,0
2016-03-20 08:00:00,88.62799835,263.9899902,7.500024414,83.56773858,6.576108069,0
2016-03-20 09:00:00,229.2160034,263.9899902,7.830010986,81.40249468,6.640188157,0
2016-03-20 10:00:00,354.1919861,278.1700439,8.149987793,79.35532841,6.711788313,0
2016-03-20 11:00:00,469.4559937,278.1600037,8.999993896,76.29637429,6.006213491,0
2016-03-20 12:00:00,532.3449707,278.1400452,9.860009766,73.31165279,5.343032908,0
2016-03-20 13:00:00,547.6329956,294.0799866,10.70998535,70.4997327,4.734257987,0
2016-03-20 14:00:00,485.3200073,294.0799866,10.92998657,69.41846031,3.507662948,0
2016-03-20 15:00:00,374.8160095,294.0799866,11.14000854,68.39951328,2.281227696,0
2016-03-20 16:00:00,212.8419952,336.5100098,11.36000977,67.35609647,1.064518655,0
2016-03-20 17:00:00,92.08000183,336.519989,10.74004517,71.48064128,1.578765296,0
2016-03-20 18:00:00,0,336.5299988,10.11998901,75.8510737,2.153926742,0
2016-03-20 19:00:00,0,311.7999878,9.490045166,80.53556984,2.740164238,0
2016-03-20 20:00:00,0,311.8200073,8.35,79.0294759,3.551056143,0
2016-03-20 21:00:00,0,311.8500061,7.210046387,76.81261952,4.373465599,0
2016-03-20 22:00:00,0,315.3200073,6.070001221,73.76177837,5.201884116,0
2016-03-20 23:00:00,0,315.3299866,4.929986572,78.61498899,5.437214189,0
2016-03-21 00:00:00,0,315.3500061,3.800012207,83.76917773,5.877150471,0
2016-03-21 01:00:00,0,304.6800537,2.670007324,89.2996896,6.482669441,0.000048
2016-03-21 02:00:00,0,304.690033,2.450006104,83.6505931,6.845473158,0
2016-03-21 03:00:00,0,304.7000122,2.230004883,77.80071754,7.22805638,0.0000192
2016-03-21 04:00:00,0,294.9600525,2.01003418,71.73517966,7.607483154,0
2016-03-21 05:00:00,0,294.9700317,1.280053711,71.03472683,7.974685029,0
2016-03-21 06:00:00,0,294.9899902,0.56005249,70.01272364,8.379480636,0
2016-03-21 07:00:00,0,283.9500122,-0.169989014,68.75345681,8.79873831,0
2016-03-21 08:00:00,76.91600037,283.9400024,0.330010986,66.76172073,8.313585148,0
2016-03-21 09:00:00,195.8079987,283.9299927,0.830041504,64.82661713,7.921527753,0
2016-03-21 10:00:00,345.1359863,265.7999878,1.330041504,62.95662777,7.636916721,0
2016-03-21 11:00:00,456.8959961,265.7999878,1.959985352,60.64631817,7.342982828,0
2016-03-21 12:00:00,517.9190063,265.7900085,2.589990234,58.44159761,7.05868265,0
2016-03-21 13:00:00,600.5020142,237.5200043,3.219995117,56.31593511,6.765123906,0
2016-03-21 14:00:00,532.5540161,237.5099945,3.790032959,53.63287745,5.984112173,0
2016-03-21 15:00:00,411.9500122,237.5099945,4.360009766,51.09125923,5.212542462,0
2016-03-21 16:00:00,275.0690002,215.7200012,4.929986572,48.66607915,4.428205129,0
2016-03-21 17:00:00,120.8960037,215.7299957,3.4800354,53.04192478,3.973373872,0
2016-03-21 18:00:00,0,215.75,2.020013428,57.91029413,3.562035911,0
2016-03-21 19:00:00,0,202.2299957,0.570001221,63.23444739,3.200031251,0
2016-03-21 20:00:00,0,202.2400055,0.360009766,59.08292428,2.806795427,0
2016-03-21 21:00:00,0,202.2400055,0.150048828,54.78964197,2.450795851,0
2016-03-21 22:00:00,0,201.1600037,-0.060003662,50.34332983,2.141704884,0
2016-03-21 23:00:00,0,201.1600037,0.050012207,49.55085962,1.457738,0
2016-03-22 00:00:00,0,201.1600037,0.149987793,48.81154541,0.814002444,0
2016-03-22 01:00:00,0,202.3600006,0.260003662,48.0352213,0.422965707,0
2016-03-22 02:00:00,0,202.3600006,0.189996338,48.26105746,0.194164875,0
2016-03-22 03:00:00,0,202.3600006,0.129998779,48.44238035,0.202484568,0
2016-03-22 04:00:00,0,208.5700073,0.059991455,48.67037608,0.435660424,0
2016-03-22 05:00:00,0,208.5700073,-0.139990234,49.33908238,0.440113617,0
2016-03-22 06:00:00,0,208.5700073,-0.339971924,50.02631032,0.718400997,0
2016-03-22 07:00:00,0,208.2799988,-0.540014648,50.72729065,1.077821863,0
2016-03-22 08:00:00,96.58399963,208.2700043,0.660028076,48.76002441,0.834326252,0
2016-03-22 09:00:00,242.0559998,208.25,1.869989014,46.78165993,1.760511305,0
2016-03-22 10:00:00,366.2879944,242.8699951,3.070031738,44.85793024,2.898724079,0
2016-03-22 11:00:00,484.3039856,242.8600006,3.839990234,44.71081026,2.78792028,0
2016-03-22 12:00:00,548.7520142,242.8500061,4.6,44.49374348,2.757571431,0
2016-03-22 13:00:00,434.6669922,264.8100281,5.369989014,44.15866474,2.810284626,0
2016-03-22 14:00:00,385.7510071,264.8100281,5.540002441,44.57682375,2.133541542,0
2016-03-22 15:00:00,298.8619995,264.8000488,5.719995117,44.95221396,1.515684614,0
2016-03-22 16:00:00,146.1309967,288.7200317,5.890039063,45.33639151,1.097861565,0
2016-03-22 17:00:00,65.21600342,288.730011,5.149987793,49.02047686,0.872009153,0
2016-03-22 18:00:00,0,288.730011,4.399987793,53.02578438,0.69570111,0
2016-03-22 19:00:00,0,227.2799988,3.649987793,57.33404297,0.635059047,0
2016-03-22 20:00:00,0,227.2899933,3.140008545,54.68135416,0.651920255,0
2016-03-22 21:00:00,0,227.3000031,2.619989014,51.79389649,0.799812473,0
2016-03-22 22:00:00,0,230.0399933,2.1,48.61861264,1.023425636,0
2016-03-22 23:00:00,0,230.0500031,1.279992676,52.41047841,1.23320723,0
2016-03-23 00:00:00,0,230.0599976,0.459985352,56.49766031,1.850648662,0
2016-03-23 01:00:00,0,209.5899963,-0.370001221,60.95941703,2.590231637,0
2016-03-23 02:00:00,0,209.5899963,-0.669989014,62.30959992,2.618109965,0
2016-03-23 03:00:00,0,209.5899963,-0.979986572,63.72551655,2.759438383,0
2016-03-23 04:00:00,0,208.4199982,-1.289953613,65.19184421,3.004080657,0
2016-03-23 05:00:00,0,208.4199982,-1.440008545,63.71089485,3.020198711,0
2016-03-23 06:00:00,0,208.4199982,-1.590002441,62.19251355,3.054995878,0
2016-03-23 07:00:00,0,226.1100006,-1.73996582,60.63012006,3.104657696,0
2016-03-23 08:00:00,97.72399902,226.0800018,0.550012207,56.27943335,3.348342797,0
2016-03-23 09:00:00,241.1439972,226.0500031,2.830010986,52.02986393,3.599235969,0
2016-03-23 10:00:00,382.9920044,246.4400024,5.110009766,47.92097223,3.854101671,0
2016-03-23 11:00:00,505.776001,246.4299927,6.170007324,47.40840108,4.180047675,0
2016-03-23 12:00:00,572.8280029,246.4199982,7.230004883,46.75166018,4.63113394,0
2016-03-23 13:00:00,588.4840088,258.1700134,8.290002441,45.98083244,5.173248473,0
2016-03-23 14:00:00,522.5980835,258.1700134,8.640008545,46.98249245,5.173490331,0
2016-03-23 15:00:00,405.5109863,258.1600037,8.990014648,47.91470825,5.197557248,0
2016-03-23 16:00:00,283.0669861,240.8300018,9.339990234,48.78061799,5.225753364,0
2016-03-23 17:00:00,128.1759949,240.8600006,7.1,54.50853194,4.876474307,0
2016-03-23 18:00:00,0,240.8800049,4.870050049,60.92392738,4.519579442,0
2016-03-23 19:00:00,0,223.4299927,2.640008545,68.15145882,4.16557311,0
2016-03-23 20:00:00,0,223.4400024,2.010003662,68.56669693,3.809002456,0
2016-03-23 21:00:00,0,223.4499969,1.379998779,68.90170095,3.50069993,0
2016-03-23 22:00:00,0,218,0.760003662,69.07747733,3.25345973,0
2016-03-23 23:00:00,0,218,0.420007324,70.59871745,3.314935791,0
2016-03-24 00:00:00,0,218,0.080010986,72.15519715,3.479224045,0
2016-03-24 01:00:00,0,217.8399963,-0.249975586,73.70494237,3.738943711,0
2016-03-24 02:00:00,0,217.8399963,-0.389990234,73.91303977,3.66705597,0
2016-03-24 03:00:00,0,217.8399963,-0.529974365,74.11838258,3.588983256,0
2016-03-24 04:00:00,0,230.7400055,-0.669989014,74.32395659,3.517101113,0
2016-03-24 05:00:00,0,230.7400055,-0.560003662,73.22097891,3.038634535,0
2016-03-24 06:00:00,0,230.7400055,-0.459997559,72.18109323,2.693566295,0
2016-03-24 07:00:00,0,256.8500061,-0.359960937,71.15542985,2.518571065,0
2016-03-24 08:00:00,71.06400299,256.8200073,1.35,67.33457302,1.553319007,0
2016-03-24 09:00:00,172.6719971,256.7999878,3.059991455,63.54397847,1.301460676,0
2016-03-24 10:00:00,149.4400024,300.3800354,4.770013428,59.83247039,2.053606566,0
2016-03-24 11:00:00,197.0970001,300.3700256,5.360009766,60.02774468,2.915681661,0
2016-03-24 12:00:00,223.1239929,300.3599854,5.950036621,60.12146188,3.771604522,0
2016-03-24 13:00:00,188.2539978,309.1799927,6.540032959,60.11926012,4.629168431,0
2016-03-24 14:00:00,167.2899933,309.1799927,6.510003662,63.89310339,4.912728168,0
2016-03-24 15:00:00,130.0090027,309.1799927,6.490014648,67.63124162,5.211467941,0.0001848
2016-03-24 16:00:00,111.5979996,300.1900024,6.459985352,71.43133921,5.499863706,0.0063192
2016-03-24 17:00:00,51.2480011,300.2000427,5.270013428,76.57338437,4.597129539,0.009708
2016-03-24 18:00:00,0,300.2200012,4.070031738,82.1965238,3.810642933,0
2016-03-24 19:00:00,0,271.2999878,2.879998779,88.22301744,3.233110069,0
2016-03-24 20:00:00,0,271.3099976,2.390008545,88.25119983,2.626880231,0.0106896
2016-03-24 21:00:00,0,271.3200073,1.899987793,88.18033411,2.655484704,0
2016-03-24 22:00:00,0,242.5399933,1.420007324,87.9484183,3.290547029,0
2016-03-24 23:00:00,0,242.5500031,0.939996338,86.61459462,3.971901381,0
2016-03-25 00:00:00,0,242.5500031,0.450006104,85.1481915,4.722975707,0
2016-03-25 01:00:00,0,227.1699982,-0.030004883,83.41713497,5.506005613,0
2016-03-25 02:00:00,0,227.1799927,-0.389990234,84.30673176,5.559010609,0
2016-03-25 03:00:00,0,227.1799927,-0.749975586,85.19137419,5.643447758,0
2016-03-25 04:00:00,0,244.9199982,-1.109991455,86.07603856,5.734282719,0
2016-03-25 05:00:00,0,244.9299927,-1.350012207,86.63389111,5.696428594,0
2016-03-25 06:00:00,0,244.9299927,-1.579992676,87.12310311,5.647105624,0
2016-03-25 07:00:00,0,281.25,-1.820013428,87.67143357,5.597794191,0
2016-03-25 08:00:00,34.84799957,281.25,-1.350012207,85.4527952,6.176123546,0
2016-03-25 09:00:00,83.40799713,281.2399902,-0.880010986,83.29769232,6.756248852,0
2016-03-25 10:00:00,207.1040039,276.0300293,-0.410009766,81.19864982,7.337744948,0
2016-03-25 11:00:00,272.769989,276.0300293,-0.009985352,73.81611096,7.502193203,0
2016-03-25 12:00:00,308.6640015,276.02005,0.390008545,66.79798917,7.681256455,0
2016-03-25 13:00:00,359.7229919,259.3299866,0.800012207,60.08182593,7.862855619,0
2016-03-25 14:00:00,319.8450012,259.3399963,0.570001221,58.01425092,7.808360923,0
2016-03-25 15:00:00,248.9309998,259.3399963,0.339990234,55.8619388,7.762705929,0
2016-03-25 16:00:00,174.1080017,254.2700043,0.110009766,53.62750467,7.728757877,0
2016-03-25 17:00:00,81.04000092,254.2799988,-0.549993896,54.29852362,7.563736031,0
2016-03-25 18:00:00,0,254.2899933,-1.220007324,54.96916009,7.400574333,0
2016-03-25 19:00:00,0,263.9400024,-1.889990234,55.57899258,7.239399106,0
2016-03-25 20:00:00,0,263.9400024,-2.449987793,61.25537378,6.941937791,0
2016-03-25 21:00:00,0,263.9500122,-3.019995117,67.36817112,6.650812056,0
2016-03-25 22:00:00,0,248.3300018,-3.579992676,73.86095379,6.366891143,0
2016-03-25 23:00:00,0,248.3300018,-3.720007324,75.31686369,6.67559728,0
2016-03-26 00:00:00,0,248.3300018,-3.859991455,76.79952691,6.975227554,0
2016-03-26 01:00:00,0,221.1199951,-4.000006104,78.29191288,7.270660111,0
2016-03-26 02:00:00,0,221.1199951,-4.259985352,78.75031312,7.050567359,0
2016-03-26 03:00:00,0,221.1300049,-4.529974365,79.25943353,6.831874043,0
2016-03-26 04:00:00,0,209.2799988,-4.790014648,79.70000214,6.610930237,0
2016-03-26 05:00:00,0,209.2899933,-5.019995117,79.6281852,6.287066124,0
2016-03-26 06:00:00,0,209.2899933,-5.250006104,79.52035212,5.971147297,0
2016-03-26 07:00:00,0,227.6999969,-5.479986572,79.3985491,5.689508049,0
2016-03-26 08:00:00,85.64800262,227.6900024,-4.780004883,74.27315331,6.278925237,0
2016-03-26 09:00:00,201.9279938,227.6900024,-4.069952393,69.4128033,6.90011592,0
2016-03-26 10:00:00,270.6400146,253.2100067,-3.369970703,64.93324734,7.528532386,0
2016-03-26 11:00:00,355.9899902,253.2100067,-2.949987793,56.45628868,7.779267381,0
2016-03-26 12:00:00,402.6340027,253.2100067,-2.530004883,48.44049091,8.020386452,0
2016-03-26 13:00:00,399.1820068,241.2700043,-2.109991455,40.86956756,8.268718383,0
2016-03-26 14:00:00,355.1380005,241.2799988,-2.600012207,39.40944541,8.542563981,0
2016-03-26 15:00:00,276.803009,241.2899933,-3.079992676,37.75277665,8.807383727,0
2016-03-26 16:00:00,204.3999939,226.3000031,-3.570013428,35.95909788,9.085482687,0
2016-03-26 17:00:00,96.38400269,226.3099976,-4.350012207,37.17791171,9.051922559,0
2016-03-26 18:00:00,0,226.3200073,-5.130010986,38.43944237,9.018275605,0
2016-03-26 19:00:00,0,265.3999939,-5.910009766,39.72432629,9.002444281,0
2016-03-26 20:00:00,0,265.3999939,-6.090002441,41.99084904,8.968104585,0
2016-03-26 21:00:00,0,265.3999939,-6.269995117,44.31328818,8.932558333,0
2016-03-26 22:00:00,0,230.6100006,-6.449987793,46.6928708,8.904027217,0
2016-03-26 23:00:00,0,230.6100006,-6.609991455,46.39719607,8.663498194,0
2016-03-27 00:00:00,0,230.6100006,-6.759985352,46.04805691,8.428837263,0
2016-03-27 01:00:00,0,219.1100006,-6.919989014,45.71596272,8.191825069,0
2016-03-27 02:00:00,0,219.1100006,-7.070013428,46.40914326,7.780655443,0
2016-03-27 03:00:00,0,219.1100006,-7.220007324,47.10826759,7.370997229,0
2016-03-27 04:00:00,0,203.5599976,-7.370001221,47.81806881,6.963117088,0
2016-03-27 05:00:00,0,203.5700073,-7.739996338,51.37336587,6.941729098,0
2016-03-27 06:00:00,0,203.5700073,-8.120001221,55.14237107,6.917983823,0
2016-03-27 07:00:00,0,172.9100037,-8.500006104,59.10138955,6.909544046,0
2016-03-27 08:00:00,115.4720001,172.8999939,-7.65,55.31795029,7.131795031,0
2016-03-27 09:00:00,268.256012,172.8899994,-6.790014648,51.76157256,7.350108878,0
2016-03-27 10:00:00,425.6000061,183.3899994,-5.940008545,48.50223873,7.572608573,0
2016-03-27 11:00:00,559.0449829,183.3800049,-4.840002441,46.55998147,7.248461944,0
2016-03-27 12:00:00,631.9710083,183.3699951,-3.739996338,44.64829665,6.925445648,0
2016-03-27 13:00:00,640.2360229,201.9199982,-2.639990234,42.77245351,6.606216803,0
2016-03-27 14:00:00,569.9160156,201.9199982,-2.059973145,42.6526215,6.362868742,0
2016-03-27 15:00:00,444.8139954,201.9100037,-1.479956055,42.47897409,6.131304738,0
2016-03-27 16:00:00,285.4169922,221.4600067,-0.9,42.24548482,5.912909788,0
2016-03-27 17:00:00,136.2720032,221.4700012,-1.9,46.69531508,5.381087325,0
2016-03-27 18:00:00,0,221.4799957,-2.899969482,51.60594389,4.921483737,0
2016-03-27 19:00:00,0,195.2599945,-3.90994873,57.07699289,4.540010979,0
2016-03-27 20:00:00,0,195.2700043,-4.65,57.81375527,4.046541643,0
2016-03-27 21:00:00,0,195.2700043,-5.389990234,58.46372432,3.550351952,0
2016-03-27 22:00:00,0,191.8999939,-6.130010986,59.01316208,3.070504969,0
2016-03-27 23:00:00,0,191.8999939,-6.190008545,57.45329621,2.659323214,0
2016-03-28 00:00:00,0,191.8999939,-6.259985352,55.92477247,2.264972444,0
2016-03-28 01:00:00,0,217.6600037,-6.320013428,54.33265283,1.915646098,0
2016-03-28 02:00:00,0,217.6600037,-6.239996338,55.57256487,1.35650287,0
2016-03-28 03:00:00,0,217.6499939,-6.15994873,56.79115729,0.847171917,0
2016-03-28 04:00:00,0,235.6000061,-6.070013428,57.95341634,0.550000006,0
2016-03-28 05:00:00,0,235.6000061,-6.269995117,59.36761622,0.844807645,0
2016-03-28 06:00:00,0,235.6000061,-6.470007324,60.80900943,1.494657166,0
